unit,time,alpha_i,y,y_lag1,forecast_ar1,forecast_naive,error_ar1,error_naive,sqerr_ar1,sqerr_naive,loss_diff_ar1_minus_naive
40,25,0.19686123586912352,0.8872126180277897,0.5578040559923947,0.5315436694645603,0.5578040559923947,0.3556689485632294,0.32940856203539504,0.1265004009720731,0.1085100007422267,0.017990400229846396
40,26,0.19686123586912352,0.920766202879887,0.8872126180277897,0.7291888066857973,0.8872126180277897,0.19157739619408964,0.03355358485209725,0.03670189873250719,0.0011258430564268901,0.0355760556760803
40,27,0.19686123586912352,1.2555619469029817,0.920766202879887,0.7493209575970556,0.920766202879887,0.5062409893059261,0.33479574402309475,0.2562799392534428,0.11208819021597759,0.14419174903746518
40,28,0.19686123586912352,2.397504103402719,1.2555619469029817,0.9501984040109125,1.2555619469029817,1.4473056993918063,1.1419421564997372,2.0946937874920057,1.3040318887912703,0.7906618987007354
40,29,0.19686123586912352,2.203466903039401,2.397504103402719,1.6353636979107549,2.397504103402719,0.5681032051286463,-0.19403720036331773,0.3227412516774408,0.03765043512483431,0.2850908165526065
40,30,0.19686123586912352,0.46928587878282313,2.203466903039401,1.5189413776927643,2.203466903039401,-1.0496554989099411,-1.734181024256578,1.1017766663918775,3.007383824891594,-1.9056071584997165
40,31,0.19686123586912352,1.8409956158512695,0.46928587878282313,0.4784327631388174,0.46928587878282313,1.362562852712452,1.3717097370684463,1.8565775275918952,1.8815876027683862,-0.02501007517649101
40,32,0.19686123586912352,2.9420731688681725,1.8409956158512695,1.3014586053798851,1.8409956158512695,1.6406145634882874,1.101077553016903,2.6916161459298635,1.2123717777576908,1.4792443681721728
40,33,0.19686123586912352,5.114161871702112,2.9420731688681725,1.9621051371900269,2.9420731688681725,3.152056734512085,2.172088702833939,9.935461657582987,4.717969332978824,5.217492324604163
40,34,0.19686123586912352,2.1418643256507925,5.114161871702112,3.2653583588903903,5.114161871702112,-1.1234940332395977,-2.972297546051319,1.2622388427249784,8.834552702262693,-7.572313859537714
40,35,0.19686123586912352,1.724861844409874,2.1418643256507925,1.481979831259599,2.1418643256507925,0.2428820131502749,-0.41700248124091854,0.05899167231193032,0.17389106936108262,-0.11489939704915231
40,36,0.19686123586912352,-0.8503203606739393,1.724861844409874,1.231778342515048,1.724861844409874,-2.0820987031889873,-2.5751822050838133,4.335135009821262,6.631563389380331,-2.296428379559069
40,37,0.19686123586912352,0.23981817584396903,-0.8503203606739393,-0.3133309805352401,-0.8503203606739393,0.5531491563792091,1.0901385365179084,0.30597398920303076,1.188402028801407,-0.8824280395983762
40,38,0.19686123586912352,-0.2074481567912677,0.23981817584396903,0.3407521413755049,0.23981817584396903,-0.5482002981667726,-0.44726633263523674,0.30052356691013843,0.20004717230897423,0.1004763946011642
40,39,0.19686123586912352,1.995838136619316,-0.2074481567912677,0.0723923417943629,-0.2074481567912677,1.9234457948249533,2.2032862934105837,3.6996437256297963,4.854470490730948,-1.1548267651011521
40,40,0.19686123586912352,0.6197491478221312,1.995838136619316,1.3943641178407131,1.995838136619316,-0.7746149700185819,-1.3760889887971848,0.6000283517768886,1.8936209050888586,-1.2935925533119699
40,41,0.19686123586912352,-1.1204723134048593,0.6197491478221312,0.5687107245624022,0.6197491478221312,-1.6891830379672617,-1.7402214612269904,2.8533393357563073,3.0283707341150015,-0.1750313983586942
40,42,0.19686123586912352,-0.9466858928763117,-1.1204723134048593,-0.475422152173792,-1.1204723134048593,-0.47126374070251964,0.17378642052854765,0.22208951330093166,0.030201719960125207,0.19188779334080644
40,43,0.19686123586912352,-2.346638071073801,-0.9466858928763117,-0.3711502998566635,-0.9466858928763117,-1.9754877712171375,-1.3999521781974895,3.902551934228453,1.9598661012398955,1.9426858329885577
40,44,0.19686123586912352,-0.46002215226784704,-2.346638071073801,-1.2111216067751571,-2.346638071073801,0.7510994545073101,1.886615918805954,0.5641503905611788,3.5593196250920336,-2.995169234530855
40,45,0.19686123586912352,-2.1442351017479053,-0.46002215226784704,-0.07915205549158472,-0.46002215226784704,-2.0650830462563206,-1.6842129494800582,4.264567987935284,2.836573259196317,1.4279947287389674
40,46,0.19686123586912352,-1.0612222439964607,-2.1442351017479053,-1.0896798251796196,-2.1442351017479053,0.028457581183158887,1.0830128577514446,0.0008098339267960787,1.1729168500549507,-1.1721070161281546
40,47,0.19686123586912352,-2.5176839303849494,-1.0612222439964607,-0.43987211052875286,-1.0612222439964607,-2.077811819856197,-1.4564616863884887,4.31730195873412,2.1212806439176006,2.1960213148165195
40,48,0.19686123586912352,-1.6340469268984879,-2.5176839303849494,-1.313749122361846,-2.5176839303849494,-0.3202978045366418,0.8836370034864616,0.1025906835909928,0.7808143539305329,-0.6782236703395401
40,49,0.19686123586912352,0.8598112355345648,-1.6340469268984879,-0.7835669202699691,-1.6340469268984879,1.643378155804534,2.4938581624330527,2.700691762975511,6.219328534333962,-3.5186367713584508
40,50,0.19686123586912352,1.0733958686256573,0.8598112355345648,0.7127479771898624,0.8598112355345648,0.3606478914357949,0.21358463309109244,0.1300669015970849,0.045618395492656574,0.08444850610442832
40,51,0.19686123586912352,-0.022594847920416106,1.0733958686256573,0.8408987570445179,1.0733958686256573,-0.863493604964934,-1.0959907165460734,0.7456212058153375,1.2011956507551753,-0.4555744449398378
40,52,0.19686123586912352,0.15210083817778988,-0.022594847920416106,0.18330432711687386,-0.022594847920416106,-0.03120348893908398,0.174695686098206,0.0009736577219715362,0.030518582741322922,-0.029544925019351385
40,53,0.19686123586912352,0.306138610820244,0.15210083817778988,0.28812173877579744,0.15210083817778988,0.018016872044446575,0.15403777264245413,0.0003246076782659605,0.02372763540064839,-0.023403027722382428
40,54,0.19686123586912352,0.8531747482046756,0.306138610820244,0.38054440236126996,0.306138610820244,0.4726303458434057,0.5470361373844317,0.22337944381205727,0.29924853560447884,-0.07586909179242157
40,55,0.19686123586912352,-0.6580922784888975,0.8531747482046756,0.7087660847919289,0.8531747482046756,-1.3668583632808264,-1.5112670266935733,1.8683017852707398,2.2839280259712336,-0.4156262407004938
40,56,0.19686123586912352,0.39457314262311566,-0.6580922784888975,-0.197994131224215,-0.6580922784888975,0.5925672738473307,1.0526654211120132,0.35113597403485736,1.108104488804932,-0.7569685147700747
40,57,0.19686123586912352,-2.270786510159782,0.39457314262311566,0.4336051214429929,0.39457314262311566,-2.704391631602775,-2.665359652782898,7.31373409708312,7.104142078682971,0.20959201840014963
40,58,0.19686123586912352,-1.795495222590556,-2.270786510159782,-1.1656106702267457,-2.270786510159782,-0.6298845523638104,0.4752912875692261,0.39675454930655774,0.2259018080392128,0.17085274126734493
40,59,0.19686123586912352,-1.3687097401367547,-1.795495222590556,-0.88043589768521,-1.795495222590556,-0.4882738424515447,0.4267854824538013,0.2384113452223959,0.18214584803332395,0.05626549718907195
40,60,0.19686123586912352,0.008962217858309196,-1.3687097401367547,-0.6243646082129293,-1.3687097401367547,0.6333268260712385,1.377671957995064,0.40110286862146877,1.8979800238459534,-1.4968771552244846
40,61,0.19686123586912352,0.2248694192609782,0.008962217858309196,0.20223856658410905,0.008962217858309196,0.02263085267686915,0.215907201402669,0.0005121554928821556,0.046615919617532676,-0.04610376412465052
40,62,0.19686123586912352,-1.0737801664305762,0.2248694192609782,0.33178288742571044,0.2248694192609782,-1.4055630538562867,-1.2986495856915543,1.9756074983658105,1.6864907464168457,0.2891167519489648
40,63,0.19686123586912352,-1.4323999898062372,-1.0737801664305762,-0.44740686398922214,-1.0737801664305762,-0.984993125817015,-0.358619823375661,0.970211457906774,0.1286081777179903,0.8416032801887837
40,64,0.19686123586912352,-0.46389874846721185,-1.4323999898062372,-0.6625787580146187,-1.4323999898062372,0.1986800095474069,0.9685012413390253,0.039473746193757694,0.9379946544752329,-0.8985209082814752
40,65,0.19686123586912352,-0.16054535507575984,-0.46389874846721185,-0.08147801321120357,-0.46389874846721185,-0.07906734186455627,0.303353393391452,0.006251644549526613,0.09202328128210904,-0.08577163673258242
40,66,0.19686123586912352,-0.4785900868120788,-0.16054535507575984,0.10053402282366762,-0.16054535507575984,-0.5791241096357465,-0.318044731736319,0.3353847343613961,0.1011524513852271,0.234232282976169
40,67,0.19686123586912352,-0.5711266057301031,-0.4785900868120788,-0.09029281621812374,-0.4785900868120788,-0.48083378951197936,-0.09253651891802428,0.23120113313645047,0.008563007333465865,0.2226381258029846
40,68,0.19686123586912352,0.5503532695903507,-0.5711266057301031,-0.14581472756893832,-0.5711266057301031,0.696167997159289,1.1214798753204538,0.4846498802687758,1.2577171107487806,-0.7730672304800048
40,69,0.19686123586912352,0.009380624754119271,0.5503532695903507,0.5270731976233339,0.5503532695903507,-0.5176925728692147,-0.5409726448362314,0.26800560000394713,0.2926514024611074,-0.02464580245716025
40,70,0.19686123586912352,0.11439836669252179,0.009380624754119271,0.20248961072159508,0.009380624754119271,-0.08809124402907328,0.10501774193840252,0.00776006727458974,0.011028726121840908,-0.0032686588472511683
40,71,0.19686123586912352,2.4354368439651792,0.11439836669252179,0.2655002558846366,0.11439836669252179,2.169936588080543,2.3210384772726576,4.708624796290628,5.387219612980177,-0.6785948166895492
40,72,0.19686123586912352,0.23444070536430806,2.4354368439651792,1.658123342248231,2.4354368439651792,-1.423682636883923,-2.200996138600871,2.0268722505647605,4.844384002135945,-2.817511751571185
40,73,0.19686123586912352,-1.5143170724869504,0.23444070536430806,0.3375256590877084,0.23444070536430806,-1.8518427315746586,-1.7487577778512584,3.429321502485893,3.058153765595271,0.3711677368906221
40,74,0.19686123586912352,0.07186065717556,-1.5143170724869504,-0.7117290076230467,-1.5143170724869504,0.7835896647986067,1.5861777296625104,0.6140127627791928,2.5159597900773156,-1.9019470272981227
40,75,0.19686123586912352,-0.43866543111964373,0.07186065717556,0.23997763017445953,0.07186065717556,-0.6786430612941032,-0.5105260882952037,0.460556404642632,0.2606368868300022,0.1999195178126298
40,76,0.19686123586912352,-0.384575550545283,-0.43866543111964373,-0.06633802280266271,-0.43866543111964373,-0.31823752774262026,0.05408988057436076,0.101275124063735,0.0029257151805486097,0.09834940888318638
40,77,0.19686123586912352,-0.8150404725891605,-0.384575550545283,-0.03388409445804624,-0.384575550545283,-0.7811563781311142,-0.4304649220438775,0.6102052870949202,0.18530004911024153,0.4249052379846786
40,78,0.19686123586912352,-0.5519631884518852,-0.8150404725891605,-0.29216304768437273,-0.8150404725891605,-0.25980014076751246,0.26307728413727527,0.06749611314281928,0.06920965742904467,-0.001713544286225388
40,79,0.19686123586912352,1.4642214348943337,-0.5519631884518852,-0.13431667720200757,-0.5519631884518852,1.5985381120963411,2.016184623346219,2.5553240958245342,4.065000435417735,-1.509676339593201
40,80,0.19686123586912352,1.8775225554238428,1.4642214348943337,1.0753940968057236,1.4642214348943337,0.8021284586181192,0.4133011205295092,0.6434100641250798,0.17081781623094788,0.47259224789413196
40,81,0.19686123586912352,2.185598281010406,1.8775225554238428,1.3233747691234292,1.8775225554238428,0.862223511886977,0.3080757255865634,0.7434293844507119,0.0949106526956875,0.6485187317550244
40,82,0.19686123586912352,0.09199314868272168,2.185598281010406,1.5082202044753672,2.185598281010406,-1.4162270557926455,-2.0936051323276845,2.005699073559105,4.383182450108821,-2.377483376549716
40,83,0.19686123586912352,-0.8990966114741127,0.09199314868272168,0.25205712507875655,0.09199314868272168,-1.1511537365528692,-0.9910897601568344,1.3251549251796326,0.9822589126877315,0.34289601249190116
40,84,0.19686123586912352,-3.181675390500771,-0.8990966114741127,-0.34259673101534405,-0.8990966114741127,-2.839078659485427,-2.2825787790266583,8.06036763474557,5.21016588246283,2.8502017522827394
40,85,0.19686123586912352,-2.5215248195140934,-3.181675390500771,-1.7121439984313391,-3.181675390500771,-0.8093808210827542,0.6601505709866777,0.6550973135365934,0.43579877637403663,0.21929853716255676
40,86,0.19686123586912352,-0.3593504694536741,-2.5215248195140934,-1.3160536558393325,-2.5215248195140934,0.9567031863856584,2.162174350060419,0.9152809868404719,4.674997920059196,-3.7597169332187246
40,87,0.19686123586912352,0.49819746994529,-0.3593504694536741,-0.018749045803080927,-0.3593504694536741,0.5169465157483709,0.8575479393989641,0.2672337001443807,0.7353884683674095,-0.46815476822302876
40,88,0.19686123586912352,0.27426645488417367,0.49819746994529,0.49577971783629754,0.49819746994529,-0.22151326295212387,-0.22393101506111635,0.049068125663696775,0.050145099506301916,-0.0010769738426051403
40,89,0.19686123586912352,0.3391208250815747,0.27426645488417367,0.36142110879962774,0.27426645488417367,-0.022300283718053038,0.06485437019740103,0.0004973026539056614,0.004206089333701539,-0.003708786679795878
40,90,0.19686123586912352,-0.28855181165733723,0.3391208250815747,0.40033373091806834,0.3391208250815747,-0.6888855425754056,-0.6276726367389119,0.47456329076941095,0.3939729389107781,0.08059035185863284
40,91,0.19686123586912352,0.22848903127650536,-0.28855181165733723,0.02373014887472119,-0.28855181165733723,0.20475888240178416,0.5170408429338426,0.04192619992242768,0.26733123326173847,-0.22540503333931078
40,92,0.19686123586912352,1.0998329341156414,0.22848903127650536,0.3339546546350267,0.22848903127650536,0.7658782794806147,0.8713439028391361,0.5865695389801866,0.7592401970149378,-0.17267065803475123
40,93,0.19686123586912352,-0.7591257910719644,1.0998329341156414,0.8567609963385083,1.0998329341156414,-1.6158867874104728,-1.8589587251876059,2.6110901097277384,3.455727541951129,-0.8446374322233905
40,94,0.19686123586912352,0.04103344906329304,-0.7591257910719644,-0.2586142387740551,-0.7591257910719644,0.29964768783734813,0.8001592401352575,0.08978873682626883,0.6402548095738327,-0.5504660727475639
40,95,0.19686123586912352,1.1539161762617667,0.04103344906329304,0.22148130530709934,0.04103344906329304,0.9324348709546674,1.1128827271984736,0.8694347885722472,1.238507964496712,-0.36907317592446487
40,96,0.19686123586912352,0.47411065266281394,1.1539161762617667,0.8892109416261835,1.1539161762617667,-0.4151002889633696,-0.6798055235989527,0.17230824989747293,0.4621355499156463,-0.28982730001817336
40,97,0.19686123586912352,1.1820282395873956,0.47411065266281394,0.48132762746681185,0.47411065266281394,0.7007006121205837,0.7079175869245816,0.49098134782616065,0.5011473098771225,-0.010165962050961874
40,98,0.19686123586912352,3.7207326240941136,1.1820282395873956,0.9060781796215608,1.1820282395873956,2.814654444472553,2.538704384506718,7.922279641789096,6.445019951913634,1.4772596898754617
40,99,0.19686123586912352,2.3249580173386994,3.7207326240941136,2.4293008103255915,3.7207326240941136,-0.10434279298689209,-1.3957746067554142,0.010887418448305416,1.948186752863231,-1.9372993344149256
40,100,0.19686123586912352,1.9851430962776666,2.3249580173386994,1.591836046272343,2.3249580173386994,0.3933070500053235,-0.33981492106103284,0.15469043558389006,0.11547418057571598,0.03921625500817408
41,2,0.7384665799954104,0.9199634403978721,0.0004094963340188773,0.7387122777958217,0.0004094963340188773,0.18125116260205043,0.9195539440638533,0.032851983944594924,0.8455794560433881,-0.8127274720987933
41,3,0.7384665799954104,1.7507162692164375,0.9199634403978721,1.2904446442341337,0.9199634403978721,0.4602716249823038,0.8307528288185654,0.21184996876385048,0.6901502625900486,-0.47830029382619815
41,4,0.7384665799954104,1.983738681795411,1.7507162692164375,1.788896341525273,1.7507162692164375,0.19484234027013803,0.2330224125789735,0.037963537561944254,0.05429944476412534,-0.016335907202181088
41,5,0.7384665799954104,0.9090144693638003,1.983738681795411,1.928709789072657,1.983738681795411,-1.0196953197088567,-1.0747242124316108,1.0397785450361476,1.155032132786746,-0.11525358775059846
41,6,0.7384665799954104,1.4902370329391412,0.9090144693638003,1.2838752616136906,0.9090144693638003,0.20636177132545064,0.581222563575341,0.04258518066457758,0.3378196684090913,-0.2952344877445137
41,7,0.7384665799954104,3.0948047384765323,1.4902370329391412,1.6326087997588952,1.4902370329391412,1.462195938717637,1.604567705537391,2.138016963202352,2.5746375216535275,-0.43662055845117553
41,8,0.7384665799954104,3.043985187595857,3.0948047384765323,2.5953494230813297,3.0948047384765323,0.44863576451452714,-0.05081955088067547,0.20127404920153424,0.0025826267517135627,0.1986914224498207
41,9,0.7384665799954104,3.5268448816247653,3.043985187595857,2.5648576925529243,3.043985187595857,0.961987189071841,0.4828596940289085,0.9254193519383419,0.23315348411769113,0.6922658678206508
41,10,0.7384665799954104,2.617561538957642,3.5268448816247653,2.8545735089702697,3.5268448816247653,-0.23701197001262786,-0.9092833426671234,0.05617467392926681,0.8267961972518973,-0.7706215233226306
41,11,0.7384665799954104,3.058903742793706,2.617561538957642,2.3090035033699956,2.617561538957642,0.7499002394237104,0.44134220383606415,0.5623503690877382,0.194782940886874,0.3675674282008642
41,12,0.7384665799954104,2.8530766638881597,3.058903742793706,2.573808825671634,3.058903742793706,0.2792678382165259,-0.2058270789055463,0.07799052546213169,0.04236478641078998,0.035625739051341705
41,13,0.7384665799954104,1.4994018486410745,2.8530766638881597,2.4503125783283064,2.8530766638881597,-0.9509107296872319,-1.3536748152470852,0.9042312158343038,1.8324355054342303,-0.9282042895999265
41,14,0.7384665799954104,1.9566286939789295,1.4994018486410745,1.638107689180055,1.4994018486410745,0.31852100479887446,0.45722684533785496,0.1014556304980846,0.20905638809760674,-0.10760075759952213
41,15,0.7384665799954104,0.9207471329424576,1.9566286939789295,1.912443796382768,1.9566286939789295,-0.9916966634403105,-1.0358815610364718,0.9834622722786445,1.0730506084953575,-0.08958833621671303
41,16,0.7384665799954104,0.6580345848760931,0.9207471329424576,1.290914859760885,0.9207471329424576,-0.6328802748847919,-0.26271254806636446,0.4005374423382498,0.06901788291152186,0.33151955942672795
41,17,0.7384665799954104,1.3226156382134404,0.6580345848760931,1.1332873309210663,0.6580345848760931,0.18932830729237415,0.6645810533373473,0.03584520794219566,0.4416679764549781,-0.40582276851278243
41,18,0.7384665799954104,1.8292802363035987,1.3226156382134404,1.5320359629234748,1.3226156382134404,0.29724427338012394,0.5066645980901583,0.08835415805727785,0.25670901495786164,-0.16835485690058377
41,19,0.7384665799954104,0.6468022567004406,1.8292802363035987,1.8360347217775697,1.8292802363035987,-1.189232465077129,-1.1824779796031581,1.4142738559934251,1.3982541722463668,0.01601968374705831
41,20,0.7384665799954104,2.1805337051985507,0.6468022567004406,1.1265479340156748,0.6468022567004406,1.053985771182876,1.5337314484981102,1.1108860058559618,2.3523321561121113,-1.2414461502561496
41,21,0.7384665799954104,2.618793081415014,2.1805337051985507,2.046786803114541,2.1805337051985507,0.5720062783004729,0.43825937621646327,0.32719118241515804,0.1920712808416435,0.13511990157351456
41,22,0.7384665799954104,1.6050139932335348,2.618793081415014,2.3097424288444186,2.618793081415014,-0.7047284356108838,-1.0137790881814792,0.49664216795856364,1.0277480396340715,-0.5311058716755078
41,23,0.7384665799954104,0.16389017948635587,1.6050139932335348,1.7014749759355312,1.6050139932335348,-1.5375847964491753,-1.441123813747179,2.3641670062716518,2.0768378465492137,0.2873291597224381
41,24,0.7384665799954104,0.6918961086057926,0.16389017948635587,0.8368006876872239,0.16389017948635587,-0.14490457908143128,0.5280059291194368,0.020997337038766772,0.2787902611852797,-0.25779292414651295
41,25,0.7384665799954104,0.7076605312977258,0.6918961086057926,1.153604245158886,0.6918961086057926,-0.44594371386116016,0.015764422691933122,0.1988657959322843,0.0002485170228099359,0.19861727890947437
41,26,0.7384665799954104,1.2762033558270687,0.7076605312977258,1.163062898774046,0.7076605312977258,0.11314045705302278,0.5685428245293429,0.012800763022166893,0.3232409433238032,-0.31044018030163634
41,27,0.7384665799954104,1.141071932336085,1.2762033558270687,1.5041885934916515,1.2762033558270687,-0.3631166611555665,-0.13513142349098373,0.1318537096087665,0.01826050161469959,0.11359320799406691
41,28,0.7384665799954104,-0.5843471213479483,1.141071932336085,1.4231097393970615,1.141071932336085,-2.00745686074501,-1.7254190536840333,4.02988304775221,2.977070910815905,1.0528121369363053
41,29,0.7384665799954104,-0.0004886311145169686,-0.5843471213479483,0.38785830718664144,-0.5843471213479483,-0.3883469383011584,0.5838584902334314,0.15081334448788372,0.3408907366176619,-0.19007739212977817
41,30,0.7384665799954104,0.4325542902583873,-0.0004886311145169686,0.7381734013267003,-0.0004886311145169686,-0.30561911106831297,0.4330429213729043,0.09340304105018582,0.18752617175117936,-0.09412313070099354
41,31,0.7384665799954104,1.6316601789245015,0.4325542902583873,0.9979991541504428,0.4325542902583873,0.6336610247740587,1.1991058886661143,0.40152629431771025,1.4378549322337517,-1.0363286379160415
41,32,0.7384665799954104,1.0192630127390616,1.6316601789245015,1.7174626873501113,1.6316601789245015,-0.6981996746110497,-0.6123971661854399,0.48748278562697567,0.37503028915195735,0.11245249647501832
41,33,0.7384665799954104,3.0286990610114133,1.0192630127390616,1.3500243876388474,1.0192630127390616,1.678674673372566,2.0094360482723514,2.8179486590224907,4.037833232096404,-1.2198845730739136
41,34,0.7384665799954104,0.6440454659505013,3.0286990610114133,2.5556860166022584,3.0286990610114133,-1.911640550651757,-2.384653595060912,3.654369594896153,5.686572768436931,-2.0322031735407777
41,35,0.7384665799954104,2.4360613573683354,0.6440454659505013,1.1248938595657112,0.6440454659505013,1.3111674978026242,1.7920158914178341,1.7191602072939947,3.2113209550940547,-1.49216074780006
41,36,0.7384665799954104,1.975784423538307,2.4360613573683354,2.200103394416412,2.4360613573683354,-0.22431897087810482,-0.4602769338300283,0.050319000695812036,0.21185485581597227,-0.16153585512016022
41,37,0.7384665799954104,2.783522106461951,1.975784423538307,1.9239372341183947,1.975784423538307,0.8595848723435562,0.8077376829236438,0.7388861527618877,0.6524401644148569,0.08644598834703088
41,38,0.7384665799954104,2.488381327931314,2.783522106461951,2.408579843872581,2.783522106461951,0.07980148405873289,-0.2951407785306368,0.006368276857976199,0.0871080791516704,-0.08073980229369421
41,39,0.7384665799954104,3.371050912779668,2.488381327931314,2.2314953767541987,2.488381327931314,1.1395555360254694,0.8826695848483541,1.298586819686295,0.7791055960163658,0.5194812236699293
41,40,0.7384665799954104,2.3737351631104,3.371050912779668,2.761097127663211,3.371050912779668,-0.38736196455281124,-0.9973157496692684,0.1500492915822134,0.9946387045383748,-0.8445894129561614
41,41,0.7384665799954104,1.0640872526838383,2.3737351631104,2.1627076778616505,2.3737351631104,-1.0986204251778122,-1.3096479104265615,1.206966838617877,1.7151776492846589,-0.508210810666782
41,42,0.7384665799954104,2.7974232188767765,1.0640872526838383,1.3769189316057133,1.0640872526838383,1.4205042872710631,1.7333359661929382,2.017832430155471,3.0044535716980065,-0.9866211415425354
41,43,0.7384665799954104,2.303439865439335,2.7974232188767765,2.416920511321476,2.7974232188767765,-0.11348064588214113,-0.4939833534374416,0.012877856989827914,0.24401955347330034,-0.23114169648347244
41,44,0.7384665799954104,2.342088972883222,2.303439865439335,2.1205304992590115,2.303439865439335,0.22155847362421044,0.038649107443887054,0.049088157234689955,0.0014937535062091256,0.04759440372848083
41,45,0.7384665799954104,3.3784718777701386,2.342088972883222,2.1437199637253435,2.342088972883222,1.2347519140447951,1.0363829048869166,1.524612289237285,1.0740895255418437,0.4505227636954414
41,46,0.7384665799954104,1.7335944645630585,3.3784718777701386,2.7655497066574934,3.3784718777701386,-1.031955242094435,-1.64487741320708,1.0649316216861837,2.705621704478815,-1.6406900827926314
41,47,0.7384665799954104,2.374114156372503,1.7335944645630585,1.7786232587332456,1.7335944645630585,0.5954908976392574,0.6405196918094445,0.3546094091712086,0.41026547559566573,-0.05565606642445714
41,48,0.7384665799954104,1.573040317356021,2.374114156372503,2.162935073818912,2.374114156372503,-0.5898947564628909,-0.801073839016482,0.34797582370241337,0.6417192955566045,-0.2937434718541911
41,49,0.7384665799954104,1.550121414764651,1.573040317356021,1.6822907704090229,1.573040317356021,-0.13216935564437193,-0.022918902591370083,0.01746873857144847,0.0005252760959927103,0.016943462475455758
41,50,0.7384665799954104,1.7408183942384898,1.550121414764651,1.668539428854201,1.550121414764651,0.0722789653842888,0.1906969794738389,0.005224248837023218,0.036365337980445736,-0.031141089143422517
41,51,0.7384665799954104,0.28273575509156834,1.7408183942384898,1.7829576165385044,1.7408183942384898,-1.500221861446936,-1.4580826391469215,2.25066563356331,2.1260049825816516,0.12466065098165835
41,52,0.7384665799954104,0.12927099022991673,0.28273575509156834,0.9081080330503515,0.28273575509156834,-0.7788370428204348,-0.15346476486165161,0.6065871392692798,0.02355143405404202,0.5830357052152377
41,53,0.7384665799954104,2.1671020665464997,0.12927099022991673,0.8160291741333605,0.12927099022991673,1.3510728924131392,2.037831076316583,1.8253979606136062,4.152755495601603,-2.327357534987997
41,54,0.7384665799954104,2.924919008508106,2.1671020665464997,2.0387278199233103,2.1671020665464997,0.8861911885847955,0.7578169419616061,0.7853348227253326,0.5742865175240403,0.21104830520129236
41,55,0.7384665799954104,2.430778407773039,2.924919008508106,2.493417985100274,2.924919008508106,-0.0626395773272348,-0.4941406007350668,0.003923716647734628,0.2441749332948127,-0.24025121664707808
41,56,0.7384665799954104,2.440057083172127,2.430778407773039,2.1969336246592337,2.430778407773039,0.2431234585128932,0.009278675399087888,0.05910901607927049,8.609381716163877e-05,0.059022922262108854
41,57,0.7384665799954104,1.9082583242622286,2.440057083172127,2.2025008298986863,2.440057083172127,-0.2942425056364577,-0.5317987589098983,0.08657865212322084,0.28280991997810806,-0.1962312678548872
41,58,0.7384665799954104,3.2400049603807295,1.9082583242622286,1.8834215745527476,1.9082583242622286,1.3565833858279819,1.3317466361185009,1.8403184827045111,1.7735491028129426,0.0667693798915685
41,59,0.7384665799954104,2.4821169784296844,3.2400049603807295,2.682469556223848,3.2400049603807295,-0.2003525777941637,-0.7578879819510451,0.04014115542876642,0.5743941931858277,-0.5342530377570613
41,60,0.7384665799954104,2.459578859188069,2.4821169784296844,2.227736767053221,2.4821169784296844,0.23184209213484808,-0.022538119241615195,0.053750755685463385,0.0005079668189492651,0.05324278886651412
41,61,0.7384665799954104,3.360244039650317,2.459578859188069,2.214213895508252,2.459578859188069,1.146030144142065,0.9006651804622479,1.3133850912822824,0.8111977672970935,0.502187323985189
41,62,0.7384665799954104,1.9772415189396937,3.360244039650317,2.7546130037856003,3.360244039650317,-0.7773714848459066,-1.3830025207106234,0.6043064254515296,1.912695972291938,-1.3083895468404085
41,63,0.7384665799954104,3.4836006758561204,1.9772415189396937,1.9248114913592267,1.9772415189396937,1.5587891844968937,1.5063591569164267,2.429823721704491,2.269117909625968,0.1607058120785232
41,64,0.7384665799954104,1.2981655757657053,3.4836006758561204,2.828626985509082,3.4836006758561204,-1.5304614097433769,-2.185435100090415,2.3423121267136846,4.7761265767072025,-2.433814449993518
41,65,0.7384665799954104,3.147008056567632,1.2981655757657053,1.5173659254548335,1.2981655757657053,1.6296421311127984,1.8488424808019266,2.6557334754978634,3.4182185188178225,-0.762485043319959
41,66,0.7384665799954104,2.253995829984015,3.147008056567632,2.6266714139359895,3.147008056567632,-0.3726755839519744,-0.8930122265836169,0.13888709087394513,0.7974708368278292,-0.658583745953884
41,67,0.7384665799954104,1.8481653301605376,2.253995829984015,2.0908640779858194,2.253995829984015,-0.24269874782528178,-0.4058304998234774,0.05890268219595972,0.1646983945869735,-0.10579571239101378
41,68,0.7384665799954104,-0.04264439309120993,1.8481653301605376,1.847365778091733,1.8481653301605376,-1.890010171182943,-1.8908097232517476,3.5721384471749773,3.5751614095433504,-0.003022962368373072
41,69,0.7384665799954104,0.25808522676299156,-0.04264439309120993,0.7128799441406845,-0.04264439309120993,-0.4547947173776929,0.3007296198542015,0.20683823495465556,0.09043830425765254,0.11639993069700302
41,70,0.7384665799954104,-0.14648881497367894,0.25808522676299156,0.8933177160532053,0.25808522676299156,-1.0398065310268843,-0.4045740417366705,1.0811976219661628,0.16368015524714521,0.9175174667190176
41,71,0.7384665799954104,0.042926945637730474,-0.14648881497367894,0.6505732910112031,-0.14648881497367894,-0.6076463453734726,0.1894157606114094,0.36923408104573757,0.035878330367998756,0.3333557506777388
