unit_id,country,time,target,lag_1_target,unit_code
FIRM0232,Simulated firm 232,2010,406.3691525900827,560.0005357627996,232
FIRM0232,Simulated firm 232,2011,358.66568287470517,406.3691525900827,232
FIRM0232,Simulated firm 232,2012,368.02119557497633,358.66568287470517,232
FIRM0232,Simulated firm 232,2013,641.7864268275098,368.02119557497633,232
FIRM0232,Simulated firm 232,2014,447.3619421456183,641.7864268275098,232
FIRM0233,Simulated firm 233,2001,356.88004332572245,365.3665287563471,233
FIRM0233,Simulated firm 233,2002,302.19137657609735,356.88004332572245,233
FIRM0233,Simulated firm 233,2003,241.99593040911068,302.19137657609735,233
FIRM0233,Simulated firm 233,2004,359.1946004363111,241.99593040911068,233
FIRM0233,Simulated firm 233,2005,299.65181329014786,359.1946004363111,233
FIRM0233,Simulated firm 233,2006,23.674967071183293,299.65181329014786,233
FIRM0233,Simulated firm 233,2007,267.4118742844118,23.674967071183293,233
FIRM0233,Simulated firm 233,2008,204.97337602493465,267.4118742844118,233
FIRM0233,Simulated firm 233,2009,270.37414020714533,204.97337602493465,233
FIRM0233,Simulated firm 233,2010,238.37332416512518,270.37414020714533,233
FIRM0233,Simulated firm 233,2011,306.0535049525962,238.37332416512518,233
FIRM0233,Simulated firm 233,2012,291.86069039715676,306.0535049525962,233
FIRM0233,Simulated firm 233,2013,283.42159913011733,291.86069039715676,233
FIRM0233,Simulated firm 233,2014,305.26877833180197,283.42159913011733,233
FIRM0234,Simulated firm 234,2001,570.4687057043076,518.9252325380958,234
FIRM0234,Simulated firm 234,2002,591.4242204951291,570.4687057043076,234
FIRM0234,Simulated firm 234,2003,382.7789838033695,591.4242204951291,234
FIRM0234,Simulated firm 234,2004,607.604669207532,382.7789838033695,234
FIRM0234,Simulated firm 234,2005,458.1706545629257,607.604669207532,234
FIRM0234,Simulated firm 234,2006,421.78008160127143,458.1706545629257,234
FIRM0234,Simulated firm 234,2007,358.2943777646213,421.78008160127143,234
FIRM0234,Simulated firm 234,2008,252.51658299702876,358.2943777646213,234
FIRM0234,Simulated firm 234,2009,509.57109491709554,252.51658299702876,234
FIRM0234,Simulated firm 234,2010,504.5351875353633,509.57109491709554,234
FIRM0234,Simulated firm 234,2011,400.0422369182728,504.5351875353633,234
FIRM0234,Simulated firm 234,2012,402.76510581994097,400.0422369182728,234
FIRM0234,Simulated firm 234,2013,442.1268326026983,402.76510581994097,234
FIRM0234,Simulated firm 234,2014,114.40399614502314,442.1268326026983,234
FIRM0235,Simulated firm 235,2001,303.39117457719084,328.8105773564679,235
FIRM0235,Simulated firm 235,2002,529.0638580901203,303.39117457719084,235
FIRM0235,Simulated firm 235,2003,354.3440425338475,529.0638580901203,235
FIRM0235,Simulated firm 235,2004,274.8522015532545,354.3440425338475,235
FIRM0235,Simulated firm 235,2005,459.12397491696163,274.8522015532545,235
FIRM0235,Simulated firm 235,2006,442.8618867725633,459.12397491696163,235
FIRM0235,Simulated firm 235,2007,465.6207826571313,442.8618867725633,235
FIRM0235,Simulated firm 235,2008,441.59313781040817,465.6207826571313,235
FIRM0235,Simulated firm 235,2009,339.6314475840539,441.59313781040817,235
FIRM0235,Simulated firm 235,2010,369.45072837605255,339.6314475840539,235
FIRM0235,Simulated firm 235,2011,525.0420905674031,369.45072837605255,235
FIRM0235,Simulated firm 235,2012,81.46683340198312,525.0420905674031,235
FIRM0235,Simulated firm 235,2013,397.82996026925446,81.46683340198312,235
FIRM0235,Simulated firm 235,2014,450.9381501506284,397.82996026925446,235
FIRM0236,Simulated firm 236,2001,308.0093562411304,348.0292535335666,236
FIRM0236,Simulated firm 236,2002,191.44256855506944,308.0093562411304,236
FIRM0236,Simulated firm 236,2003,260.9894499930324,191.44256855506944,236
FIRM0236,Simulated firm 236,2004,253.38179013349662,260.9894499930324,236
FIRM0236,Simulated firm 236,2005,222.75149404221176,253.38179013349662,236
FIRM0236,Simulated firm 236,2006,241.08265593676376,222.75149404221176,236
FIRM0236,Simulated firm 236,2007,203.89743139456837,241.08265593676376,236
FIRM0236,Simulated firm 236,2008,229.90743451413059,203.89743139456837,236
FIRM0236,Simulated firm 236,2009,49.60961126990376,229.90743451413059,236
FIRM0236,Simulated firm 236,2010,7.227601355075113,49.60961126990376,236
FIRM0236,Simulated firm 236,2011,245.52412316457878,7.227601355075113,236
FIRM0236,Simulated firm 236,2012,220.81863532011542,245.52412316457878,236
FIRM0236,Simulated firm 236,2013,355.8905252399599,220.81863532011542,236
FIRM0236,Simulated firm 236,2014,247.52611362611225,355.8905252399599,236
FIRM0237,Simulated firm 237,2001,368.5004472526446,145.62803944706582,237
FIRM0237,Simulated firm 237,2002,358.7211293567147,368.5004472526446,237
FIRM0237,Simulated firm 237,2003,290.00419321931287,358.7211293567147,237
FIRM0237,Simulated firm 237,2004,473.1893481685422,290.00419321931287,237
FIRM0237,Simulated firm 237,2005,543.9332307774039,473.1893481685422,237
FIRM0237,Simulated firm 237,2006,343.32551244819643,543.9332307774039,237
FIRM0237,Simulated firm 237,2007,512.1319648752509,343.32551244819643,237
FIRM0237,Simulated firm 237,2008,717.2338144306541,512.1319648752509,237
FIRM0237,Simulated firm 237,2009,629.6223203173653,717.2338144306541,237
FIRM0237,Simulated firm 237,2010,966.4351711690239,629.6223203173653,237
FIRM0237,Simulated firm 237,2011,297.72156447118056,966.4351711690239,237
FIRM0237,Simulated firm 237,2012,296.9760149920707,297.72156447118056,237
FIRM0237,Simulated firm 237,2013,454.2568999821524,296.9760149920707,237
FIRM0237,Simulated firm 237,2014,389.5482619815487,454.2568999821524,237
FIRM0238,Simulated firm 238,2001,25.36934585198035,17.39996894366525,238
FIRM0238,Simulated firm 238,2002,25.560881201593773,25.36934585198035,238
FIRM0238,Simulated firm 238,2003,26.966646373143902,25.560881201593773,238
FIRM0238,Simulated firm 238,2004,28.081107890359817,26.966646373143902,238
FIRM0238,Simulated firm 238,2005,21.375596374943566,28.081107890359817,238
FIRM0238,Simulated firm 238,2006,25.293830724554805,21.375596374943566,238
FIRM0238,Simulated firm 238,2007,32.74290683895055,25.293830724554805,238
FIRM0238,Simulated firm 238,2008,25.008614014892405,32.74290683895055,238
FIRM0238,Simulated firm 238,2009,60.44507891684069,25.008614014892405,238
FIRM0238,Simulated firm 238,2010,11.974805231417822,60.44507891684069,238
FIRM0238,Simulated firm 238,2011,31.078984007213062,11.974805231417822,238
FIRM0238,Simulated firm 238,2012,32.55009652774891,31.078984007213062,238
FIRM0238,Simulated firm 238,2013,32.213083222043245,32.55009652774891,238
FIRM0238,Simulated firm 238,2014,22.2376193908797,32.213083222043245,238
FIRM0239,Simulated firm 239,2001,43.93723135031946,58.51832656464018,239
FIRM0239,Simulated firm 239,2002,65.80360348716908,43.93723135031946,239
FIRM0239,Simulated firm 239,2003,57.543578423405464,65.80360348716908,239
FIRM0239,Simulated firm 239,2004,62.950429301116564,57.543578423405464,239
FIRM0239,Simulated firm 239,2005,67.3834574525522,62.950429301116564,239
FIRM0239,Simulated firm 239,2006,73.81850393341401,67.3834574525522,239
FIRM0239,Simulated firm 239,2007,68.5896361285859,73.81850393341401,239
FIRM0239,Simulated firm 239,2008,68.29084938830405,68.5896361285859,239
FIRM0239,Simulated firm 239,2009,46.37702739056721,68.29084938830405,239
FIRM0239,Simulated firm 239,2010,70.4202910466769,46.37702739056721,239
FIRM0239,Simulated firm 239,2011,88.03239596840321,70.4202910466769,239
FIRM0239,Simulated firm 239,2012,70.47399196534926,88.03239596840321,239
FIRM0239,Simulated firm 239,2013,103.29485415295564,70.47399196534926,239
FIRM0239,Simulated firm 239,2014,55.87015591502236,103.29485415295564,239
FIRM0240,Simulated firm 240,2001,350.3366863989291,378.5158198159487,240
FIRM0240,Simulated firm 240,2002,430.4203835116174,350.3366863989291,240
FIRM0240,Simulated firm 240,2003,322.66563298033753,430.4203835116174,240
FIRM0240,Simulated firm 240,2004,510.5281243777841,322.66563298033753,240
FIRM0240,Simulated firm 240,2005,291.23758752222676,510.5281243777841,240
FIRM0240,Simulated firm 240,2006,335.7774131934933,291.23758752222676,240
FIRM0240,Simulated firm 240,2007,295.4780665506812,335.7774131934933,240
FIRM0240,Simulated firm 240,2008,390.42032601732956,295.4780665506812,240
FIRM0240,Simulated firm 240,2009,426.0821057465227,390.42032601732956,240
FIRM0240,Simulated firm 240,2010,282.2957698170699,426.0821057465227,240
FIRM0240,Simulated firm 240,2011,373.08847451981046,282.2957698170699,240
FIRM0240,Simulated firm 240,2012,526.6827017077134,373.08847451981046,240
FIRM0240,Simulated firm 240,2013,568.1175043531817,526.6827017077134,240
FIRM0240,Simulated firm 240,2014,489.17891329292877,568.1175043531817,240
FIRM0241,Simulated firm 241,2001,401.1046225679521,225.8345656213982,241
FIRM0241,Simulated firm 241,2002,523.0968444956255,401.1046225679521,241
FIRM0241,Simulated firm 241,2003,350.84243429873135,523.0968444956255,241
FIRM0241,Simulated firm 241,2004,31.771894169931702,350.84243429873135,241
FIRM0241,Simulated firm 241,2005,512.1719088113225,31.771894169931702,241
FIRM0241,Simulated firm 241,2006,532.8460876392567,512.1719088113225,241
FIRM0241,Simulated firm 241,2007,390.8448255878205,532.8460876392567,241
FIRM0241,Simulated firm 241,2008,295.87378409404766,390.8448255878205,241
FIRM0241,Simulated firm 241,2009,264.75719932572684,295.87378409404766,241
FIRM0241,Simulated firm 241,2010,242.62059634263747,264.75719932572684,241
FIRM0241,Simulated firm 241,2011,337.85645231818387,242.62059634263747,241
FIRM0241,Simulated firm 241,2012,385.00818372091635,337.85645231818387,241
FIRM0241,Simulated firm 241,2013,375.3332602270998,385.00818372091635,241
FIRM0241,Simulated firm 241,2014,319.4465840749611,375.3332602270998,241
FIRM0242,Simulated firm 242,2001,115.46552831374935,85.67547158021952,242
FIRM0242,Simulated firm 242,2002,132.4585633449288,115.46552831374935,242
FIRM0242,Simulated firm 242,2003,133.96201086448588,132.4585633449288,242
FIRM0242,Simulated firm 242,2004,108.95471013347154,133.96201086448588,242
FIRM0242,Simulated firm 242,2005,173.31822431863748,108.95471013347154,242
FIRM0242,Simulated firm 242,2006,98.81890574850051,173.31822431863748,242
FIRM0242,Simulated firm 242,2007,70.49813237619593,98.81890574850051,242
FIRM0242,Simulated firm 242,2008,162.27414383430198,70.49813237619593,242
FIRM0242,Simulated firm 242,2009,131.43446983366235,162.27414383430198,242
FIRM0242,Simulated firm 242,2010,115.69608859618513,131.43446983366235,242
FIRM0242,Simulated firm 242,2011,143.35910419724652,115.69608859618513,242
FIRM0242,Simulated firm 242,2012,121.08173262318644,143.35910419724652,242
FIRM0242,Simulated firm 242,2013,91.46906927120192,121.08173262318644,242
FIRM0242,Simulated firm 242,2014,93.09648850654497,91.46906927120192,242
FIRM0243,Simulated firm 243,2001,248.89768608126153,203.03682582638694,243
FIRM0243,Simulated firm 243,2002,50.25135247244271,248.89768608126153,243
FIRM0243,Simulated firm 243,2003,336.5378063091459,50.25135247244271,243
FIRM0243,Simulated firm 243,2004,231.82529377915213,336.5378063091459,243
FIRM0243,Simulated firm 243,2005,43.907575632476714,231.82529377915213,243
FIRM0243,Simulated firm 243,2006,222.08602615106855,43.907575632476714,243
FIRM0243,Simulated firm 243,2007,217.98121515114656,222.08602615106855,243
FIRM0243,Simulated firm 243,2008,219.51242554971486,217.98121515114656,243
FIRM0243,Simulated firm 243,2009,196.62168831539051,219.51242554971486,243
FIRM0243,Simulated firm 243,2010,277.06620155976475,196.62168831539051,243
FIRM0243,Simulated firm 243,2011,257.5977462582667,277.06620155976475,243
FIRM0243,Simulated firm 243,2012,255.09274339021033,257.5977462582667,243
FIRM0243,Simulated firm 243,2013,182.90135088977806,255.09274339021033,243
FIRM0243,Simulated firm 243,2014,292.67679941664215,182.90135088977806,243
FIRM0244,Simulated firm 244,2001,437.2967277796329,339.35847458984733,244
FIRM0244,Simulated firm 244,2002,334.7557520263838,437.2967277796329,244
FIRM0244,Simulated firm 244,2003,463.06454596150434,334.7557520263838,244
FIRM0244,Simulated firm 244,2004,255.92468091127705,463.06454596150434,244
FIRM0244,Simulated firm 244,2005,444.1992238775751,255.92468091127705,244
FIRM0244,Simulated firm 244,2006,220.0196720598799,444.1992238775751,244
FIRM0244,Simulated firm 244,2007,326.8307974057622,220.0196720598799,244
FIRM0244,Simulated firm 244,2008,286.92059896054826,326.8307974057622,244
FIRM0244,Simulated firm 244,2009,272.92971666093365,286.92059896054826,244
FIRM0244,Simulated firm 244,2010,260.19342969770753,272.92971666093365,244
FIRM0244,Simulated firm 244,2011,448.6786011066886,260.19342969770753,244
FIRM0244,Simulated firm 244,2012,284.8074687910647,448.6786011066886,244
FIRM0244,Simulated firm 244,2013,338.9824144543891,284.8074687910647,244
FIRM0244,Simulated firm 244,2014,357.60568139692737,338.9824144543891,244
FIRM0245,Simulated firm 245,2001,440.6503617252199,500.25972368450726,245
FIRM0245,Simulated firm 245,2002,620.2803151300805,440.6503617252199,245
FIRM0245,Simulated firm 245,2003,466.56644669246606,620.2803151300805,245
FIRM0245,Simulated firm 245,2004,363.28315939509685,466.56644669246606,245
FIRM0245,Simulated firm 245,2005,387.26493348547035,363.28315939509685,245
FIRM0245,Simulated firm 245,2006,293.841176759888,387.26493348547035,245
FIRM0245,Simulated firm 245,2007,452.2014619613442,293.841176759888,245
FIRM0245,Simulated firm 245,2008,485.9811710578394,452.2014619613442,245
FIRM0245,Simulated firm 245,2009,496.65616977485644,485.9811710578394,245
FIRM0245,Simulated firm 245,2010,473.82690010688026,496.65616977485644,245
FIRM0245,Simulated firm 245,2011,403.1868653281614,473.82690010688026,245
FIRM0245,Simulated firm 245,2012,420.719343815599,403.1868653281614,245
FIRM0245,Simulated firm 245,2013,421.0101741030583,420.719343815599,245
FIRM0245,Simulated firm 245,2014,535.1507661792214,421.0101741030583,245
FIRM0246,Simulated firm 246,2001,267.5228802248627,9.522563345888907,246
FIRM0246,Simulated firm 246,2002,235.22610757366382,267.5228802248627,246
FIRM0246,Simulated firm 246,2003,491.65517353464963,235.22610757366382,246
FIRM0246,Simulated firm 246,2004,399.4973290796362,491.65517353464963,246
FIRM0246,Simulated firm 246,2005,270.06168751302374,399.4973290796362,246
FIRM0246,Simulated firm 246,2006,216.67678987502654,270.06168751302374,246
FIRM0246,Simulated firm 246,2007,228.83365478699088,216.67678987502654,246
FIRM0246,Simulated firm 246,2008,378.0420038549468,228.83365478699088,246
FIRM0246,Simulated firm 246,2009,207.0867515412111,378.0420038549468,246
FIRM0246,Simulated firm 246,2010,299.4374295251274,207.0867515412111,246
FIRM0246,Simulated firm 246,2011,361.5316160546004,299.4374295251274,246
FIRM0246,Simulated firm 246,2012,224.1387063041326,361.5316160546004,246
FIRM0246,Simulated firm 246,2013,298.6757566453949,224.1387063041326,246
FIRM0246,Simulated firm 246,2014,271.0773289433225,298.6757566453949,246
FIRM0247,Simulated firm 247,2001,178.34737949007243,185.33833767481073,247
FIRM0247,Simulated firm 247,2002,260.1961252297999,178.34737949007243,247
FIRM0247,Simulated firm 247,2003,297.8876552162823,260.1961252297999,247
FIRM0247,Simulated firm 247,2004,197.70090210927762,297.8876552162823,247
FIRM0247,Simulated firm 247,2005,229.46076747873957,197.70090210927762,247
FIRM0247,Simulated firm 247,2006,211.56428503792023,229.46076747873957,247
FIRM0247,Simulated firm 247,2007,138.60956202338474,211.56428503792023,247
FIRM0247,Simulated firm 247,2008,195.90671219829747,138.60956202338474,247
FIRM0247,Simulated firm 247,2009,133.25683891157487,195.90671219829747,247
FIRM0247,Simulated firm 247,2010,187.34727351811836,133.25683891157487,247
FIRM0247,Simulated firm 247,2011,209.03798706786736,187.34727351811836,247
FIRM0247,Simulated firm 247,2012,249.3745491125554,209.03798706786736,247
FIRM0247,Simulated firm 247,2013,224.374674430572,249.3745491125554,247
FIRM0247,Simulated firm 247,2014,261.9756752041125,224.374674430572,247
FIRM0248,Simulated firm 248,2001,262.8402052540077,157.4618421129354,248
FIRM0248,Simulated firm 248,2002,272.7961886792599,262.8402052540077,248
FIRM0248,Simulated firm 248,2003,120.8002566727325,272.7961886792599,248
FIRM0248,Simulated firm 248,2004,131.99455005936306,120.8002566727325,248
FIRM0248,Simulated firm 248,2005,190.30587408127076,131.99455005936306,248
FIRM0248,Simulated firm 248,2006,168.63478758912035,190.30587408127076,248
FIRM0248,Simulated firm 248,2007,174.48443742278747,168.63478758912035,248
FIRM0248,Simulated firm 248,2008,204.95703042727962,174.48443742278747,248
FIRM0248,Simulated firm 248,2009,242.37080992461037,204.95703042727962,248
FIRM0248,Simulated firm 248,2010,155.66057106225904,242.37080992461037,248
FIRM0248,Simulated firm 248,2011,253.1082327509004,155.66057106225904,248
FIRM0248,Simulated firm 248,2012,162.6301777626925,253.1082327509004,248
FIRM0248,Simulated firm 248,2013,330.56201636031403,162.6301777626925,248
FIRM0248,Simulated firm 248,2014,263.37207493373114,330.56201636031403,248
FIRM0249,Simulated firm 249,2001,157.85048623544907,186.9562280534953,249
FIRM0249,Simulated firm 249,2002,35.053236054145266,157.85048623544907,249
FIRM0249,Simulated firm 249,2003,180.3340014273268,35.053236054145266,249
FIRM0249,Simulated firm 249,2004,177.444913374177,180.3340014273268,249
FIRM0249,Simulated firm 249,2005,136.48178375161777,177.444913374177,249
FIRM0249,Simulated firm 249,2006,148.77492815935514,136.48178375161777,249
FIRM0249,Simulated firm 249,2007,246.6853884576997,148.77492815935514,249
FIRM0249,Simulated firm 249,2008,178.6508521616275,246.6853884576997,249
FIRM0249,Simulated firm 249,2009,193.39909214922494,178.6508521616275,249
FIRM0249,Simulated firm 249,2010,261.84872007795485,193.39909214922494,249
FIRM0249,Simulated firm 249,2011,317.97988507745265,261.84872007795485,249
FIRM0249,Simulated firm 249,2012,292.1084189015615,317.97988507745265,249
FIRM0249,Simulated firm 249,2013,256.12350848979946,292.1084189015615,249
FIRM0249,Simulated firm 249,2014,205.67328443038502,256.12350848979946,249
FIRM0250,Simulated firm 250,2001,291.2437422548739,299.2246471559456,250
FIRM0250,Simulated firm 250,2002,241.30372309650778,291.2437422548739,250
FIRM0250,Simulated firm 250,2003,257.3545666068008,241.30372309650778,250
FIRM0250,Simulated firm 250,2004,417.60089881673906,257.3545666068008,250
FIRM0250,Simulated firm 250,2005,270.8255185243446,417.60089881673906,250
FIRM0250,Simulated firm 250,2006,241.62592385323745,270.8255185243446,250
FIRM0250,Simulated firm 250,2007,427.05978916872056,241.62592385323745,250
FIRM0250,Simulated firm 250,2008,227.6132971994256,427.05978916872056,250
FIRM0250,Simulated firm 250,2009,336.7464542013079,227.6132971994256,250
FIRM0250,Simulated firm 250,2010,192.50780953435665,336.7464542013079,250
FIRM0250,Simulated firm 250,2011,483.5945724999219,192.50780953435665,250
FIRM0250,Simulated firm 250,2012,468.2875104547727,483.5945724999219,250
FIRM0250,Simulated firm 250,2013,246.0667948756134,468.2875104547727,250
FIRM0250,Simulated firm 250,2014,312.4671562127011,246.0667948756134,250
FIRM0251,Simulated firm 251,2001,331.2782957448654,331.8994109654467,251
FIRM0251,Simulated firm 251,2002,379.24325391252194,331.2782957448654,251
FIRM0251,Simulated firm 251,2003,359.6499276789617,379.24325391252194,251
FIRM0251,Simulated firm 251,2004,487.4925596503315,359.6499276789617,251
FIRM0251,Simulated firm 251,2005,472.1165092685068,487.4925596503315,251
FIRM0251,Simulated firm 251,2006,399.649242242508,472.1165092685068,251
FIRM0251,Simulated firm 251,2007,494.16663405309686,399.649242242508,251
FIRM0251,Simulated firm 251,2008,315.7285579681551,494.16663405309686,251
FIRM0251,Simulated firm 251,2009,443.12545109935724,315.7285579681551,251
FIRM0251,Simulated firm 251,2010,421.5730431266113,443.12545109935724,251
FIRM0251,Simulated firm 251,2011,394.07437261801294,421.5730431266113,251
FIRM0251,Simulated firm 251,2012,447.3002141828651,394.07437261801294,251
FIRM0251,Simulated firm 251,2013,260.66905379776233,447.3002141828651,251
FIRM0251,Simulated firm 251,2014,333.2957081471574,260.66905379776233,251
FIRM0252,Simulated firm 252,2001,228.36869160670082,259.8897432648277,252
FIRM0252,Simulated firm 252,2002,160.67064507118425,228.36869160670082,252
FIRM0252,Simulated firm 252,2003,227.12486624212082,160.67064507118425,252
FIRM0252,Simulated firm 252,2004,201.41386141435027,227.12486624212082,252
FIRM0252,Simulated firm 252,2005,300.4195624179432,201.41386141435027,252
FIRM0252,Simulated firm 252,2006,174.73422005045705,300.4195624179432,252
FIRM0252,Simulated firm 252,2007,176.06059602591372,174.73422005045705,252
FIRM0252,Simulated firm 252,2008,251.42593703603154,176.06059602591372,252
FIRM0252,Simulated firm 252,2009,219.87088687173357,251.42593703603154,252
FIRM0252,Simulated firm 252,2010,217.4009741626452,219.87088687173357,252
FIRM0252,Simulated firm 252,2011,394.66260124514855,217.4009741626452,252
FIRM0252,Simulated firm 252,2012,267.6577655985103,394.66260124514855,252
FIRM0252,Simulated firm 252,2013,210.98467576429496,267.6577655985103,252
FIRM0252,Simulated firm 252,2014,156.49357819189268,210.98467576429496,252
FIRM0253,Simulated firm 253,2001,99.86133870967835,121.6570142290967,253
FIRM0253,Simulated firm 253,2002,107.59213212671098,99.86133870967835,253
FIRM0253,Simulated firm 253,2003,108.37587718314379,107.59213212671098,253
FIRM0253,Simulated firm 253,2004,202.84328848603528,108.37587718314379,253
FIRM0253,Simulated firm 253,2005,95.46454194505847,202.84328848603528,253
FIRM0253,Simulated firm 253,2006,166.98410970838103,95.46454194505847,253
FIRM0253,Simulated firm 253,2007,148.55634189828874,166.98410970838103,253
FIRM0253,Simulated firm 253,2008,148.00421621854545,148.55634189828874,253
FIRM0253,Simulated firm 253,2009,106.64866680034801,148.00421621854545,253
FIRM0253,Simulated firm 253,2010,161.0459010062147,106.64866680034801,253
FIRM0253,Simulated firm 253,2011,67.72263842107287,161.0459010062147,253
FIRM0253,Simulated firm 253,2012,103.94816050902136,67.72263842107287,253
FIRM0253,Simulated firm 253,2013,190.7880455255325,103.94816050902136,253
FIRM0253,Simulated firm 253,2014,210.24632185972234,190.7880455255325,253
FIRM0254,Simulated firm 254,2001,129.22189637746638,192.56661209617727,254
FIRM0254,Simulated firm 254,2002,123.4679810186088,129.22189637746638,254
FIRM0254,Simulated firm 254,2003,116.23045645534836,123.4679810186088,254
FIRM0254,Simulated firm 254,2004,220.1114864899311,116.23045645534836,254
FIRM0254,Simulated firm 254,2005,148.67089338483717,220.1114864899311,254
FIRM0254,Simulated firm 254,2006,96.234262081504,148.67089338483717,254
FIRM0254,Simulated firm 254,2007,177.27275358068445,96.234262081504,254
FIRM0254,Simulated firm 254,2008,122.3588948398306,177.27275358068445,254
FIRM0254,Simulated firm 254,2009,1.7760232529991025,122.3588948398306,254
FIRM0254,Simulated firm 254,2010,107.26722102334635,1.7760232529991025,254
FIRM0254,Simulated firm 254,2011,166.05889146369043,107.26722102334635,254
FIRM0254,Simulated firm 254,2012,142.94350194522536,166.05889146369043,254
FIRM0254,Simulated firm 254,2013,150.0915691285887,142.94350194522536,254
FIRM0254,Simulated firm 254,2014,176.7759235900475,150.0915691285887,254
FIRM0255,Simulated firm 255,2001,304.38924202527517,240.0227654024083,255
FIRM0255,Simulated firm 255,2002,367.6841963461713,304.38924202527517,255
FIRM0255,Simulated firm 255,2003,473.79513964491906,367.6841963461713,255
FIRM0255,Simulated firm 255,2004,282.47599576462267,473.79513964491906,255
FIRM0255,Simulated firm 255,2005,334.88662651211513,282.47599576462267,255
FIRM0255,Simulated firm 255,2006,362.0314443431925,334.88662651211513,255
FIRM0255,Simulated firm 255,2007,301.0406075880733,362.0314443431925,255
FIRM0255,Simulated firm 255,2008,361.04363045211,301.0406075880733,255
FIRM0255,Simulated firm 255,2009,349.0138060416606,361.04363045211,255
FIRM0255,Simulated firm 255,2010,318.35857501480496,349.0138060416606,255
FIRM0255,Simulated firm 255,2011,437.8742504002797,318.35857501480496,255
FIRM0255,Simulated firm 255,2012,417.1629587012662,437.8742504002797,255
FIRM0255,Simulated firm 255,2013,443.029599774745,417.1629587012662,255
FIRM0255,Simulated firm 255,2014,453.4086932637092,443.029599774745,255
FIRM0256,Simulated firm 256,2001,276.0591315414965,1300.1624634956918,256
FIRM0256,Simulated firm 256,2002,282.45141226305293,276.0591315414965,256
FIRM0256,Simulated firm 256,2003,466.40155586274,282.45141226305293,256
FIRM0256,Simulated firm 256,2004,354.1565463241727,466.40155586274,256
FIRM0256,Simulated firm 256,2005,343.89963797451367,354.1565463241727,256
FIRM0256,Simulated firm 256,2006,332.21516750982966,343.89963797451367,256
FIRM0256,Simulated firm 256,2007,487.1986449961078,332.21516750982966,256
FIRM0256,Simulated firm 256,2008,664.7112281876227,487.1986449961078,256
FIRM0256,Simulated firm 256,2009,505.3681292270269,664.7112281876227,256
FIRM0256,Simulated firm 256,2010,350.4875982285017,505.3681292270269,256
FIRM0256,Simulated firm 256,2011,480.58346295574756,350.4875982285017,256
FIRM0256,Simulated firm 256,2012,280.62149140665326,480.58346295574756,256
FIRM0256,Simulated firm 256,2013,211.7808004397479,280.62149140665326,256
FIRM0256,Simulated firm 256,2014,373.980060764579,211.7808004397479,256
FIRM0257,Simulated firm 257,2001,60.66383605524276,44.789621185129214,257
FIRM0257,Simulated firm 257,2002,70.40726725648257,60.66383605524276,257
FIRM0257,Simulated firm 257,2003,120.5712192370188,70.40726725648257,257
FIRM0257,Simulated firm 257,2004,90.34973941001219,120.5712192370188,257
FIRM0257,Simulated firm 257,2005,44.974735028388494,90.34973941001219,257
FIRM0257,Simulated firm 257,2006,45.85145983501373,44.974735028388494,257
FIRM0257,Simulated firm 257,2007,56.24538177323343,45.85145983501373,257
FIRM0257,Simulated firm 257,2008,105.51401139162456,56.24538177323343,257
FIRM0257,Simulated firm 257,2009,45.396392489022546,105.51401139162456,257
FIRM0257,Simulated firm 257,2010,56.97906253442666,45.396392489022546,257
FIRM0257,Simulated firm 257,2011,56.91101361866284,56.97906253442666,257
FIRM0257,Simulated firm 257,2012,74.51834930101072,56.91101361866284,257
FIRM0257,Simulated firm 257,2013,82.84392379624836,74.51834930101072,257
FIRM0257,Simulated firm 257,2014,78.0220631368294,82.84392379624836,257
FIRM0258,Simulated firm 258,2001,35.08151380289421,52.939001791277796,258
FIRM0258,Simulated firm 258,2002,50.88364121808661,35.08151380289421,258
FIRM0258,Simulated firm 258,2003,69.29963556673373,50.88364121808661,258
FIRM0258,Simulated firm 258,2004,75.94482846003734,69.29963556673373,258
FIRM0258,Simulated firm 258,2005,54.50964187354857,75.94482846003734,258
FIRM0258,Simulated firm 258,2006,33.1893761216216,54.50964187354857,258
FIRM0258,Simulated firm 258,2007,54.74490380789869,33.1893761216216,258
FIRM0258,Simulated firm 258,2008,47.917930048776306,54.74490380789869,258
FIRM0258,Simulated firm 258,2009,34.24644351577655,47.917930048776306,258
FIRM0258,Simulated firm 258,2010,38.31586578094041,34.24644351577655,258
FIRM0258,Simulated firm 258,2011,39.864108078359806,38.31586578094041,258
FIRM0258,Simulated firm 258,2012,58.868145528053105,39.864108078359806,258
FIRM0258,Simulated firm 258,2013,74.96728665476576,58.868145528053105,258
FIRM0258,Simulated firm 258,2014,56.49831236621305,74.96728665476576,258
FIRM0259,Simulated firm 259,2001,286.37886691236207,348.9111132063308,259
FIRM0259,Simulated firm 259,2002,253.97559404404578,286.37886691236207,259
FIRM0259,Simulated firm 259,2003,334.42602766788843,253.97559404404578,259
FIRM0259,Simulated firm 259,2004,312.18299996588365,334.42602766788843,259
FIRM0259,Simulated firm 259,2005,239.08976901571688,312.18299996588365,259
FIRM0259,Simulated firm 259,2006,306.95756540073563,239.08976901571688,259
FIRM0259,Simulated firm 259,2007,290.90383853522303,306.95756540073563,259
FIRM0259,Simulated firm 259,2008,269.943377149559,290.90383853522303,259
FIRM0259,Simulated firm 259,2009,251.93184005777889,269.943377149559,259
