unit_id,country,time,target,lag_1_target,unit_code
UGA,Uganda,2002,8.73268576440127,5.18366112490236,236
UGA,Uganda,2003,6.47325867166543,8.73268576440127,236
UGA,Uganda,2004,6.80723334361883,6.47325867166543,236
UGA,Uganda,2005,6.33256511623156,6.80723334361883,236
UGA,Uganda,2006,10.7847443857453,6.33256511623156,236
UGA,Uganda,2007,8.41242596551071,10.7847443857453,236
UGA,Uganda,2008,8.70875190154499,8.41242596551071,236
UGA,Uganda,2009,6.80151734860395,8.70875190154499,236
UGA,Uganda,2010,5.63761163749757,6.80151734860395,236
UGA,Uganda,2011,9.3916554927176,5.63761163749757,236
UGA,Uganda,2012,3.83745560605229,9.3916554927176,236
UGA,Uganda,2013,3.58690582623025,3.83745560605229,236
UGA,Uganda,2014,5.10630732539796,3.58690582623025,236
UGA,Uganda,2015,5.18785986002466,5.10630732539796,236
UGA,Uganda,2016,4.78100029254482,5.18785986002466,236
UGA,Uganda,2017,3.13140551723596,4.78100029254482,236
UGA,Uganda,2018,6.30392378262997,3.13140551723596,236
UGA,Uganda,2019,6.43874503276439,6.30392378262997,236
UGA,Uganda,2020,2.95130642218098,6.43874503276439,236
UGA,Uganda,2021,3.53658034070898,2.95130642218098,236
UGA,Uganda,2022,4.58802192181773,3.53658034070898,236
UGA,Uganda,2023,5.33697295511469,4.58802192181773,236
UGA,Uganda,2024,6.05558075875589,5.33697295511469,236
UGA,Uganda,2025,6.33181157677313,6.05558075875589,236
UKR,Ukraine,1989,3.87310321162344,2.56646326960379,237
UKR,Ukraine,1990,-6.34523512831163,3.87310321162344,237
UKR,Ukraine,1991,-8.6999999997216,-6.34523512831163,237
UKR,Ukraine,1992,-9.90000000204168,-8.6999999997216,237
UKR,Ukraine,1993,-14.1999999993643,-9.90000000204168,237
UKR,Ukraine,1994,-22.8999999992283,-14.1999999993643,237
UKR,Ukraine,1995,-12.2000000007385,-22.8999999992283,237
UKR,Ukraine,1996,-10.0,-12.2000000007385,237
UKR,Ukraine,1997,-2.99999999842365,-10.0,237
UKR,Ukraine,1998,-1.90000000214164,-2.99999999842365,237
UKR,Ukraine,1999,-0.200000000106499,-1.90000000214164,237
UKR,Ukraine,2000,5.90000000024899,-0.200000000106499,237
UKR,Ukraine,2001,8.80000000367222,5.90000000024899,237
UKR,Ukraine,2002,5.33964720719075,8.80000000367222,237
UKR,Ukraine,2003,9.51660986436364,5.33964720719075,237
UKR,Ukraine,2004,11.7953525281136,9.51660986436364,237
UKR,Ukraine,2005,3.07123039245209,11.7953525281136,237
UKR,Ukraine,2006,7.57142076322967,3.07123039245209,237
UKR,Ukraine,2007,8.21584445165715,7.57142076322967,237
UKR,Ukraine,2008,2.24349159628288,8.21584445165715,237
UKR,Ukraine,2009,-15.1364679101502,2.24349159628288,237
UKR,Ukraine,2010,4.09200436668087,-15.1364679101502,237
UKR,Ukraine,2011,5.44528081048476,4.09200436668087,237
UKR,Ukraine,2012,0.152314967200653,5.44528081048476,237
UKR,Ukraine,2013,0.045439094492707,0.152314967200653,237
UKR,Ukraine,2014,-10.0788949840953,0.045439094492707,237
UKR,Ukraine,2015,-9.7729872128676,-10.0788949840953,237
UKR,Ukraine,2016,2.44098194492067,-9.7729872128676,237
UKR,Ukraine,2017,2.35997228099491,2.44098194492067,237
UKR,Ukraine,2018,3.48836234022659,2.35997228099491,237
UKR,Ukraine,2019,3.19950386354134,3.48836234022659,237
UKR,Ukraine,2020,-3.75281793983162,3.19950386354134,237
UKR,Ukraine,2021,3.44562065945944,-3.75281793983162,237
UKR,Ukraine,2022,-28.7585842155085,3.44562065945944,237
UKR,Ukraine,2023,5.53473354963334,-28.7585842155085,237
UKR,Ukraine,2024,3.24811808426423,5.53473354963334,237
UKR,Ukraine,2025,1.82152376756284,3.24811808426423,237
URY,Uruguay,1962,-1.57454885002421,2.49303791805684,238
URY,Uruguay,1963,0.170458855734793,-1.57454885002421,238
URY,Uruguay,1964,2.44052077893583,0.170458855734793,238
URY,Uruguay,1965,1.04560405431261,2.44052077893583,238
URY,Uruguay,1966,3.06285593493642,1.04560405431261,238
URY,Uruguay,1967,-3.65683411281653,3.06285593493642,238
URY,Uruguay,1968,1.88891174472745,-3.65683411281653,238
URY,Uruguay,1969,5.8647406331108,1.88891174472745,238
URY,Uruguay,1970,2.33321338074524,5.8647406331108,238
URY,Uruguay,1971,-0.251711531030196,2.33321338074524,238
URY,Uruguay,1972,-1.31956986163931,-0.251711531030196,238
URY,Uruguay,1973,0.275199617416817,-1.31956986163931,238
URY,Uruguay,1974,2.89534459834873,0.275199617416817,238
URY,Uruguay,1975,6.09691431298931,2.89534459834873,238
URY,Uruguay,1976,3.93547017536275,6.09691431298931,238
URY,Uruguay,1977,1.45546117847255,3.93547017536275,238
URY,Uruguay,1978,5.37398534767648,1.45546117847255,238
URY,Uruguay,1979,6.1991167323612,5.37398534767648,238
URY,Uruguay,1980,5.84340090113461,6.1991167323612,238
URY,Uruguay,1981,1.55955982937495,5.84340090113461,238
URY,Uruguay,1982,-9.75787146088504,1.55955982937495,238
URY,Uruguay,1983,-10.274399195032,-9.75787146088504,238
URY,Uruguay,1984,-1.142617449752,-10.274399195032,238
URY,Uruguay,1985,1.46653602887281,-1.142617449752,238
URY,Uruguay,1986,8.80980829469384,1.46653602887281,238
URY,Uruguay,1987,7.99313720510438,8.80980829469384,238
URY,Uruguay,1988,1.48093746177193,7.99313720510438,238
URY,Uruguay,1989,1.1039010238153,1.48093746177193,238
URY,Uruguay,1990,0.297348378681562,1.1039010238153,238
URY,Uruguay,1991,3.53880850451309,0.297348378681562,238
URY,Uruguay,1992,7.93158841395443,3.53880850451309,238
URY,Uruguay,1993,2.65754610698545,7.93158841395443,238
URY,Uruguay,1994,7.28134264410127,2.65754610698545,238
URY,Uruguay,1995,-1.44759896894408,7.28134264410127,238
URY,Uruguay,1996,5.57795776385868,-1.44759896894408,238
URY,Uruguay,1997,8.54768320111596,5.57795776385868,238
URY,Uruguay,1998,4.51889009679091,8.54768320111596,238
URY,Uruguay,1999,-1.52094591992036,4.51889009679091,238
URY,Uruguay,2000,-1.92993063549235,-1.52094591992036,238
URY,Uruguay,2001,-3.84412995940374,-1.92993063549235,238
URY,Uruguay,2002,-7.73200721540044,-3.84412995940374,238
URY,Uruguay,2003,0.805283915893824,-7.73200721540044,238
URY,Uruguay,2004,5.00416035564457,0.805283915893824,238
URY,Uruguay,2005,7.4601321302473,5.00416035564457,238
URY,Uruguay,2006,4.09857735445401,7.4601321302473,238
URY,Uruguay,2007,6.54151084504817,4.09857735445401,238
URY,Uruguay,2008,7.17614466455107,6.54151084504817,238
URY,Uruguay,2009,4.24349419462426,7.17614466455107,238
URY,Uruguay,2010,7.8034096507169,4.24349419462426,238
URY,Uruguay,2011,5.16213302463606,7.8034096507169,238
URY,Uruguay,2012,3.53817872056869,5.16213302463606,238
URY,Uruguay,2013,4.63753862902416,3.53817872056869,238
URY,Uruguay,2014,3.23879122952364,4.63753862902416,238
URY,Uruguay,2015,0.370741257681345,3.23879122952364,238
URY,Uruguay,2016,1.68979822971775,0.370741257681345,238
URY,Uruguay,2017,1.74037649141989,1.68979822971775,238
URY,Uruguay,2018,0.164777608846705,1.74037649141989,238
URY,Uruguay,2019,0.928351027546341,0.164777608846705,238
URY,Uruguay,2020,-7.35732706897301,0.928351027546341,238
URY,Uruguay,2021,5.84427325018082,-7.35732706897301,238
URY,Uruguay,2022,4.60623000920732,5.84427325018082,238
URY,Uruguay,2023,0.761749241321681,4.60623000920732,238
URY,Uruguay,2024,3.32575905957381,0.761749241321681,238
URY,Uruguay,2025,1.78471117082752,3.32575905957381,238
USA,United States,1962,6.100000008077,2.29999999989235,239
USA,United States,1963,4.40000000466181,6.100000008077,239
USA,United States,1964,5.8000000040378,4.40000000466181,239
USA,United States,1965,6.40000000107759,5.8000000040378,239
USA,United States,1966,6.50000000865072,6.40000000107759,239
USA,United States,1967,2.49999999306594,6.50000000865072,239
USA,United States,1968,4.80000000278329,2.49999999306594,239
USA,United States,1969,3.09999999656958,4.80000000278329,239
USA,United States,1970,0.216606498143278,3.09999999656958,239
USA,United States,1971,3.29272243899894,0.216606498143278,239
USA,United States,1972,5.25550197771585,3.29272243899894,239
USA,United States,1973,5.64567975951033,5.25550197771585,239
USA,United States,1974,-0.540550190362552,5.64567975951033,239
USA,United States,1975,-0.205619191208058,-0.540550190362552,239
USA,United States,1976,5.38803390614694,-0.205619191208058,239
USA,United States,1977,4.62418650079432,5.38803390614694,239
USA,United States,1978,5.53520648057204,4.62418650079432,239
USA,United States,1979,3.16598822512103,5.53520648057204,239
USA,United States,1980,-0.256775739391401,3.16598822512103,239
USA,United States,1981,2.53770127042986,-0.256775739391401,239
USA,United States,1982,-1.80301377321203,2.53770127042986,239
USA,United States,1983,4.58379096944093,-1.80301377321203,239
USA,United States,1984,7.2364531665454,4.58379096944093,239
USA,United States,1985,4.16957535422245,7.2364531665454,239
USA,United States,1986,3.46265504522061,4.16957535422245,239
USA,United States,1987,3.45462966441372,3.46265504522061,239
USA,United States,1988,4.17698239478443,3.45462966441372,239
USA,United States,1989,3.67223784138015,4.17698239478443,239
USA,United States,1990,1.88596557755378,3.67223784138015,239
USA,United States,1991,-0.108312873733027,1.88596557755378,239
USA,United States,1992,3.52249717254271,-0.108312873733027,239
USA,United States,1993,2.75179586314481,3.52249717254271,239
USA,United States,1994,4.02902272637739,2.75179586314481,239
USA,United States,1995,2.68443073970295,4.02902272637739,239
USA,United States,1996,3.77277269047364,2.68443073970295,239
USA,United States,1997,4.44712793442667,3.77277269047364,239
USA,United States,1998,4.48313335499124,4.44712793442667,239
USA,United States,1999,4.78842504836746,4.48313335499124,239
USA,United States,2000,4.07758575997799,4.78842504836746,239
USA,United States,2001,0.955538337599847,4.07758575997799,239
USA,United States,2002,1.70044733078285,0.955538337599847,239
USA,United States,2003,2.79560596378604,1.70044733078285,239
USA,United States,2004,3.84777169267127,2.79560596378604,239
USA,United States,2005,3.48354993710312,3.84777169267127,239
USA,United States,2006,2.78453963674239,3.48354993710312,239
USA,United States,2007,2.0038583039496,2.78453963674239,239
USA,United States,2008,0.113587247501258,2.0038583039496,239
USA,United States,2009,-2.5765002366652,0.113587247501258,239
USA,United States,2010,2.69519258673525,-2.5765002366652,239
USA,United States,2011,1.56440685205419,2.69519258673525,239
USA,United States,2012,2.28911339009767,1.56440685205419,239
USA,United States,2013,2.11783009443471,2.28911339009767,239
USA,United States,2014,2.52381981757846,2.11783009443471,239
USA,United States,2015,2.94555045227337,2.52381981757846,239
USA,United States,2016,1.81945147909089,2.94555045227337,239
USA,United States,2017,2.45762230126449,1.81945147909089,239
USA,United States,2018,2.96650506701943,2.45762230126449,239
USA,United States,2019,2.58382533052225,2.96650506701943,239
USA,United States,2020,-2.081375977796,2.58382533052225,239
USA,United States,2021,6.15202247867526,-2.081375977796,239
USA,United States,2022,2.52421385073222,6.15202247867526,239
USA,United States,2023,2.93436322440155,2.52421385073222,239
USA,United States,2024,2.79318715363841,2.93436322440155,239
USA,United States,2025,2.16138195623856,2.79318715363841,239
UZB,Uzbekistan,1989,3.09129397309782,9.13858227515796,240
UZB,Uzbekistan,1990,1.60000000583709,3.09129397309782,240
UZB,Uzbekistan,1991,-0.492000005163135,1.60000000583709,240
UZB,Uzbekistan,1992,-11.1999999973161,-0.492000005163135,240
UZB,Uzbekistan,1993,-2.30000000438953,-11.1999999973161,240
UZB,Uzbekistan,1994,-5.19999999306724,-2.30000000438953,240
UZB,Uzbekistan,1995,-0.90000000546128,-5.19999999306724,240
UZB,Uzbekistan,1996,1.700000003062,-0.90000000546128,240
UZB,Uzbekistan,1997,5.19999999656406,1.700000003062,240
UZB,Uzbekistan,1998,4.30000000106274,5.19999999656406,240
UZB,Uzbekistan,1999,4.30000000179402,4.30000000106274,240
UZB,Uzbekistan,2000,3.83500000014025,4.30000000179402,240
UZB,Uzbekistan,2001,4.16383824998903,3.83500000014025,240
UZB,Uzbekistan,2002,3.97348819235708,4.16383824998903,240
UZB,Uzbekistan,2003,4.23262738154382,3.97348819235708,240
UZB,Uzbekistan,2004,7.4490006055965,4.23262738154382,240
UZB,Uzbekistan,2005,6.95000719569107,7.4490006055965,240
UZB,Uzbekistan,2006,7.45141847621767,6.95000719569107,240
UZB,Uzbekistan,2007,9.47300530544537,7.45141847621767,240
UZB,Uzbekistan,2008,9.02916101784781,9.47300530544537,240
UZB,Uzbekistan,2009,8.05093332733964,9.02916101784781,240
UZB,Uzbekistan,2010,7.5971679610016,8.05093332733964,240
UZB,Uzbekistan,2011,8.12793681625645,7.5971679610016,240
UZB,Uzbekistan,2012,7.35682138899483,8.12793681625645,240
UZB,Uzbekistan,2013,7.9217749261021,7.35682138899483,240
UZB,Uzbekistan,2014,7.71373911707978,7.9217749261021,240
UZB,Uzbekistan,2015,7.94477659311639,7.71373911707978,240
UZB,Uzbekistan,2016,6.71108022628,7.94477659311639,240
UZB,Uzbekistan,2017,4.70027401956061,6.71108022628,240
UZB,Uzbekistan,2018,5.72368380757618,4.70027401956061,240
UZB,Uzbekistan,2019,6.79331098484522,5.72368380757618,240
UZB,Uzbekistan,2020,1.62162281640448,6.79331098484522,240
UZB,Uzbekistan,2021,8.20448512353877,1.62162281640448,240
UZB,Uzbekistan,2022,6.08592335737373,8.20448512353877,240
UZB,Uzbekistan,2023,6.31603004201926,6.08592335737373,240
UZB,Uzbekistan,2024,6.67618796188361,6.31603004201926,240
UZB,Uzbekistan,2025,7.69962477932913,6.67618796188361,240
VCT,St. Vincent and the Grenadines,1962,3.69426175616188,4.52728343656233,241
VCT,St. Vincent and the Grenadines,1963,-6.26533863461877,3.69426175616188,241
VCT,St. Vincent and the Grenadines,1964,3.66972562214288,-6.26533863461877,241
VCT,St. Vincent and the Grenadines,1965,0.884935067524722,3.66972562214288,241
VCT,St. Vincent and the Grenadines,1966,0.0,0.884935067524722,241
VCT,St. Vincent and the Grenadines,1967,-9.5238134868062,0.0,241
VCT,St. Vincent and the Grenadines,1968,6.50970596033511,-9.5238134868062,241
VCT,St. Vincent and the Grenadines,1969,2.86084490854772,6.50970596033511,241
VCT,St. Vincent and the Grenadines,1970,10.7458896213528,2.86084490854772,241
VCT,St. Vincent and the Grenadines,1971,2.96805060811765,10.7458896213528,241
VCT,St. Vincent and the Grenadines,1972,25.8314887749849,2.96805060811765,241
VCT,St. Vincent and the Grenadines,1973,-11.1013349323496,25.8314887749849,241
VCT,St. Vincent and the Grenadines,1974,-8.82059161778473,-11.1013349323496,241
VCT,St. Vincent and the Grenadines,1975,-7.60870937535856,-8.82059161778473,241
VCT,St. Vincent and the Grenadines,1976,10.3768202054377,-7.60870937535856,241
VCT,St. Vincent and the Grenadines,1977,13.2294111793488,10.3768202054377,241
VCT,St. Vincent and the Grenadines,1978,9.77747389000672,13.2294111793488,241
VCT,St. Vincent and the Grenadines,1979,3.38221687351745,9.77747389000672,241
VCT,St. Vincent and the Grenadines,1980,2.44272030705477,3.38221687351745,241
VCT,St. Vincent and the Grenadines,1981,4.61390411174469,2.44272030705477,241
VCT,St. Vincent and the Grenadines,1982,4.4768491414777,4.61390411174469,241
VCT,St. Vincent and the Grenadines,1983,2.16859610337228,4.4768491414777,241
VCT,St. Vincent and the Grenadines,1984,6.5863390070146,2.16859610337228,241
VCT,St. Vincent and the Grenadines,1985,6.17934619533374,6.5863390070146,241
VCT,St. Vincent and the Grenadines,1986,5.59974051938687,6.17934619533374,241
VCT,St. Vincent and the Grenadines,1987,0.438004972316747,5.59974051938687,241
VCT,St. Vincent and the Grenadines,1988,14.07469453936,0.438004972316747,241
VCT,St. Vincent and the Grenadines,1989,1.40561082593132,14.07469453936,241
VCT,St. Vincent and the Grenadines,1990,4.14918678513905,1.40561082593132,241
VCT,St. Vincent and the Grenadines,1991,1.13557520041245,4.14918678513905,241
VCT,St. Vincent and the Grenadines,1992,6.37794062708292,1.13557520041245,241
VCT,St. Vincent and the Grenadines,1993,4.25073077397103,6.37794062708292,241
VCT,St. Vincent and the Grenadines,1994,-1.24762336447148,4.25073077397103,241
VCT,St. Vincent and the Grenadines,1995,7.76665024455248,-1.24762336447148,241
VCT,St. Vincent and the Grenadines,1996,1.28791200314089,7.76665024455248,241
VCT,St. Vincent and the Grenadines,1997,3.50515087270627,1.28791200314089,241
VCT,St. Vincent and the Grenadines,1998,4.0901949332585,3.50515087270627,241
VCT,St. Vincent and the Grenadines,1999,2.71031071289156,4.0901949332585,241
VCT,St. Vincent and the Grenadines,2000,1.63903190394467,2.71031071289156,241
VCT,St. Vincent and the Grenadines,2001,1.74823102028898,1.63903190394467,241
VCT,St. Vincent and the Grenadines,2002,5.34212707436718,1.74823102028898,241
VCT,St. Vincent and the Grenadines,2003,6.69133665352797,5.34212707436718,241
VCT,St. Vincent and the Grenadines,2004,4.11469880444737,6.69133665352797,241
VCT,St. Vincent and the Grenadines,2005,2.48855733938132,4.11469880444737,241
VCT,St. Vincent and the Grenadines,2006,6.99692626758825,2.48855733938132,241
VCT,St. Vincent and the Grenadines,2007,3.3229685982929,6.99692626758825,241
VCT,St. Vincent and the Grenadines,2008,0.404640808638888,3.3229685982929,241
VCT,St. Vincent and the Grenadines,2009,-1.3781936056056,0.404640808638888,241
VCT,St. Vincent and the Grenadines,2010,-4.47046793507802,-1.3781936056056,241
VCT,St. Vincent and the Grenadines,2011,-0.60627665148327,-4.47046793507802,241
VCT,St. Vincent and the Grenadines,2012,1.16911218376478,-0.60627665148327,241
VCT,St. Vincent and the Grenadines,2013,2.4624841721544,1.16911218376478,241
VCT,St. Vincent and the Grenadines,2014,1.1457271877622,2.4624841721544,241
VCT,St. Vincent and the Grenadines,2015,2.78509791763551,1.1457271877622,241
VCT,St. Vincent and the Grenadines,2016,4.1496810046981,2.78509791763551,241
VCT,St. Vincent and the Grenadines,2017,1.54810173239956,4.1496810046981,241
VCT,St. Vincent and the Grenadines,2018,3.1756114423991,1.54810173239956,241
VCT,St. Vincent and the Grenadines,2019,0.668428481084234,3.1756114423991,241
VCT,St. Vincent and the Grenadines,2020,-4.26892434422649,0.668428481084234,241
VCT,St. Vincent and the Grenadines,2021,2.09340124465459,-4.26892434422649,241
VCT,St. Vincent and the Grenadines,2022,3.1108330034352,2.09340124465459,241
VCT,St. Vincent and the Grenadines,2023,5.32636472098717,3.1108330034352,241
VCT,St. Vincent and the Grenadines,2024,4.06183490050209,5.32636472098717,241
VCT,St. Vincent and the Grenadines,2025,3.3921670546227,4.06183490050209,241
VEN,"Venezuela, RB",1962,8.53293376290674,3.19251943889398,242
VEN,"Venezuela, RB",1963,3.90095116381792,8.53293376290674,242
VEN,"Venezuela, RB",1964,11.1293452932632,3.90095116381792,242
VEN,"Venezuela, RB",1965,4.16286666476357,11.1293452932632,242
VEN,"Venezuela, RB",1966,1.51025011101906,4.16286666476357,242
VEN,"Venezuela, RB",1967,2.83386903098911,1.51025011101906,242
VEN,"Venezuela, RB",1968,7.33723265821649,2.83386903098911,242
VEN,"Venezuela, RB",1969,0.706036796155843,7.33723265821649,242
VEN,"Venezuela, RB",1970,7.71191438124403,0.706036796155843,242
VEN,"Venezuela, RB",1971,1.47929120998975,7.71191438124403,242
VEN,"Venezuela, RB",1972,1.28280503619405,1.47929120998975,242
VEN,"Venezuela, RB",1973,7.10995789495574,1.28280503619405,242
VEN,"Venezuela, RB",1974,2.0693332016931,7.10995789495574,242
VEN,"Venezuela, RB",1975,2.89625778007141,2.0693332016931,242
VEN,"Venezuela, RB",1976,7.72773984679841,2.89625778007141,242
VEN,"Venezuela, RB",1977,6.27078351298832,7.72773984679841,242
VEN,"Venezuela, RB",1978,2.34689637191228,6.27078351298832,242
VEN,"Venezuela, RB",1979,0.764355145425611,2.34689637191228,242
VEN,"Venezuela, RB",1980,-4.42132236441761,0.764355145425611,242
VEN,"Venezuela, RB",1981,-1.26182965299685,-4.42132236441761,242
VEN,"Venezuela, RB",1982,2.55591054313101,-1.26182965299685,242
VEN,"Venezuela, RB",1983,-9.65732087227414,2.55591054313101,242
VEN,"Venezuela, RB",1984,5.17241379310344,-9.65732087227414,242
VEN,"Venezuela, RB",1985,0.655737704918025,5.17241379310344,242
VEN,"Venezuela, RB",1986,6.18892508143323,0.655737704918025,242
VEN,"Venezuela, RB",1987,4.9079754601227,6.18892508143323,242
VEN,"Venezuela, RB",1988,6.43274853801171,4.9079754601227,242
VEN,"Venezuela, RB",1989,-14.010989010989,6.43274853801171,242
VEN,"Venezuela, RB",1990,6.70926517571885,-14.010989010989,242
VEN,"Venezuela, RB",1991,9.5808383233533,6.70926517571885,242
VEN,"Venezuela, RB",1992,6.01092896174865,9.5808383233533,242
VEN,"Venezuela, RB",1993,0.257731958762889,6.01092896174865,242
VEN,"Venezuela, RB",1994,-2.31362467866325,0.257731958762889,242
VEN,"Venezuela, RB",1995,3.94736842105263,-2.31362467866325,242
VEN,"Venezuela, RB",1996,-0.25316455696202,3.94736842105263,242
VEN,"Venezuela, RB",1997,6.34517766497463,-0.25316455696202,242
VEN,"Venezuela, RB",1998,0.477326968973756,6.34517766497463,242
VEN,"Venezuela, RB",1999,-5.93824228028504,0.477326968973756,242
VEN,"Venezuela, RB",2000,3.53535353535352,-5.93824228028504,242
VEN,"Venezuela, RB",2001,3.41463414634147,3.53535353535352,242
VEN,"Venezuela, RB",2002,-8.72641509433961,3.41463414634147,242
VEN,"Venezuela, RB",2003,-7.75193798449614,-8.72641509433961,242
VEN,"Venezuela, RB",2004,18.2072829131653,-7.75193798449614,242
VEN,"Venezuela, RB",2005,10.1895734597156,18.2072829131653,242
VEN,"Venezuela, RB",2006,9.89247311827957,10.1895734597156,242
VEN,"Venezuela, RB",2007,8.80626223091976,9.89247311827957,242
VEN,"Venezuela, RB",2008,5.21582733812949,8.80626223091976,242
VEN,"Venezuela, RB",2009,-3.07692307692308,5.21582733812949,242
VEN,"Venezuela, RB",2010,-1.5873015873016,-3.07692307692308,242
VEN,"Venezuela, RB",2011,4.12186379928315,-1.5873015873016,242
VEN,"Venezuela, RB",2012,5.67986230636832,4.12186379928315,242
VEN,"Venezuela, RB",2013,1.30293159609121,5.67986230636832,242
VEN,"Venezuela, RB",2014,-3.85852090032154,1.30293159609121,242
VEN,"Venezuela, RB",2015,-6.18729096989966,-3.85852090032154,242
VEN,"Venezuela, RB",2016,-17.1122994652406,-6.18729096989966,242
VEN,"Venezuela, RB",2017,-15.6989247311828,-17.1122994652406,242
VEN,"Venezuela, RB",2018,-19.6428571428571,-15.6989247311828,242
VEN,"Venezuela, RB",2019,-27.6190476190476,-19.6428571428571,242
VEN,"Venezuela, RB",2020,-29.8245614035088,-27.6190476190476,242
VEN,"Venezuela, RB",2021,0.625000000000014,-29.8245614035088,242
VEN,"Venezuela, RB",2022,8.07453416149069,0.625000000000014,242
VEN,"Venezuela, RB",2023,4.02298850574712,8.07453416149069,242
VEN,"Venezuela, RB",2024,5.52486187845305,4.02298850574712,242
VEN,"Venezuela, RB",2025,1.57068062827224,5.52486187845305,242
VIR,Virgin Islands (U.S.),2004,3.28589367936377,-0.396080883885759,243
VIR,Virgin Islands (U.S.),2005,3.4853090172239,3.28589367936377,243
VIR,Virgin Islands (U.S.),2006,3.50499314666143,3.4853090172239,243
VIR,Virgin Islands (U.S.),2007,4.01059402194477,3.50499314666143,243
VIR,Virgin Islands (U.S.),2008,1.21862495452891,4.01059402194477,243
VIR,Virgin Islands (U.S.),2009,-6.59478885893981,1.21862495452891,243
VIR,Virgin Islands (U.S.),2010,0.596383224317051,-6.59478885893981,243
VIR,Virgin Islands (U.S.),2011,-8.20424555364315,0.596383224317051,243
VIR,Virgin Islands (U.S.),2012,-14.8125,-8.20424555364315,243
VIR,Virgin Islands (U.S.),2013,-6.28515529469308,-14.8125,243
VIR,Virgin Islands (U.S.),2014,-1.77453027139875,-6.28515529469308,243
VIR,Virgin Islands (U.S.),2015,-0.425079702444208,-1.77453027139875,243
VIR,Virgin Islands (U.S.),2016,1.6008537886873,-0.425079702444208,243
VIR,Virgin Islands (U.S.),2017,-0.735294117647058,1.6008537886873,243
VIR,Virgin Islands (U.S.),2018,1.87830687830687,-0.735294117647058,243
VIR,Virgin Islands (U.S.),2019,2.90833549727343,1.87830687830687,243
VIR,Virgin Islands (U.S.),2020,-1.61493817814787,2.90833549727343,243
VIR,Virgin Islands (U.S.),2021,3.66760707873814,-1.61493817814787,243
VIR,Virgin Islands (U.S.),2022,-1.31123206333498,3.66760707873814,243
VNM,Viet Nam,1986,2.78929157479443,3.80585566810947,244
VNM,Viet Nam,1987,3.5834696313072,2.78929157479443,244
VNM,Viet Nam,1988,5.13501167157808,3.5834696313072,244
VNM,Viet Nam,1989,7.36451289395819,5.13501167157808,244
VNM,Viet Nam,1990,5.10091813908369,7.36451289395819,244
VNM,Viet Nam,1991,5.96084393218912,5.10091813908369,244
VNM,Viet Nam,1992,8.64604745934572,5.96084393218912,244
VNM,Viet Nam,1993,8.07273065739605,8.64604745934572,244
VNM,Viet Nam,1994,8.83898095245374,8.07273065739605,244
VNM,Viet Nam,1995,9.54048017491264,8.83898095245374,244
VNM,Viet Nam,1996,9.34001749939179,9.54048017491264,244
VNM,Viet Nam,1997,8.1520841433542,9.34001749939179,244
VNM,Viet Nam,1998,5.76445545848843,8.1520841433542,244
VNM,Viet Nam,1999,4.77358688344989,5.76445545848843,244
VNM,Viet Nam,2000,6.78731640463151,4.77358688344989,244
VNM,Viet Nam,2001,6.19289331233377,6.78731640463151,244
VNM,Viet Nam,2002,6.32082099160833,6.19289331233377,244
VNM,Viet Nam,2003,6.89906349055258,6.32082099160833,244
VNM,Viet Nam,2004,7.53641060890386,6.89906349055258,244
VNM,Viet Nam,2005,7.54724772895918,7.53641060890386,244
VNM,Viet Nam,2006,6.97795481056711,7.54724772895918,244
VNM,Viet Nam,2007,7.12950448605439,6.97795481056711,244
VNM,Viet Nam,2008,5.66177120891362,7.12950448605439,244
VNM,Viet Nam,2009,5.39789754014181,5.66177120891362,244
VNM,Viet Nam,2010,6.42324482239482,5.39789754014181,244
VNM,Viet Nam,2011,6.41316889681683,6.42324482239482,244
VNM,Viet Nam,2012,5.5045447041189,6.41316889681683,244
VNM,Viet Nam,2013,5.55351081026072,5.5045447041189,244
VNM,Viet Nam,2014,6.42224312118567,5.55351081026072,244
VNM,Viet Nam,2015,6.98715430598611,6.42224312118567,244
VNM,Viet Nam,2016,6.69000892660424,6.98715430598611,244
VNM,Viet Nam,2017,6.94019037359206,6.69000892660424,244
VNM,Viet Nam,2018,7.46500685572751,6.94019037359206,244
VNM,Viet Nam,2019,7.35926270105006,7.46500685572751,244
VNM,Viet Nam,2020,2.86541320912272,7.35926270105006,244
VNM,Viet Nam,2021,2.55372852648131,2.86541320912272,244
VNM,Viet Nam,2022,8.53750041218142,2.55372852648131,244
VNM,Viet Nam,2023,4.97865959483225,8.53750041218142,244
VNM,Viet Nam,2024,7.03955197123018,4.97865959483225,244
VNM,Viet Nam,2025,8.01882998978245,7.03955197123018,244
VUT,Vanuatu,1981,4.37795667690261,-11.3998067077696,245
VUT,Vanuatu,1982,1.97988311533418,4.37795667690261,245
VUT,Vanuatu,1983,3.00962925422006,1.97988311533418,245
VUT,Vanuatu,1984,9.57499148469142,3.00962925422006,245
VUT,Vanuatu,1985,1.00162332055409,9.57499148469142,245
VUT,Vanuatu,1986,-0.15046335875266,1.00162332055409,245
VUT,Vanuatu,1987,-2.89393472379176,-0.15046335875266,245
VUT,Vanuatu,1988,-1.69288283840025,-2.89393472379176,245
VUT,Vanuatu,1989,1.53189352084378,-1.69288283840025,245
VUT,Vanuatu,1990,11.6956997985937,1.53189352084378,245
VUT,Vanuatu,1991,3.1476384802759,11.6956997985937,245
